trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2025-10-27 09:04:10,38534201672254,20.606680630195534,gas,17558,37.965064,-77.703253,0
2026-02-08 09:04:10,38534201672254,474.5091928761688,restaurant,17558,37.965064,-77.703253,0
2026-02-07 09:04:10,38534201672254,201.9329329187449,online,17558,37.965064,-77.703253,0
2025-10-05 09:04:10,38534201672254,108.06784522633207,gas,17558,37.965064,-77.703253,0
2026-04-25 09:04:10,38534201672254,287.17239018159734,grocery,17558,37.965064,-77.703253,0
2025-09-12 09:04:10,38534201672254,29.06710046327107,shopping,17558,37.965064,-77.703253,1
2026-02-16 09:04:10,38534201672254,25.84071975999884,online,17558,37.965064,-77.703253,0
2025-09-02 09:04:10,38534201672254,480.3236996253941,online,17558,37.965064,-77.703253,0
2025-07-19 09:04:10,38534201672254,415.0181465241149,grocery,17558,37.965064,-77.703253,1
2025-06-10 09:04:10,38534201672254,134.61938298745463,grocery,17558,37.965064,-77.703253,1
2026-03-25 09:04:10,38534201672254,388.88892452701447,online,17558,37.965064,-77.703253,1
2025-07-09 09:04:10,38534201672254,22.058033822067923,restaurant,17558,37.965064,-77.703253,1
2025-09-21 09:04:10,38534201672254,339.71532290786223,grocery,17558,37.965064,-77.703253,1
2025-12-04 09:04:10,38534201672254,99.35591337300244,gas,17558,37.965064,-77.703253,0
2025-05-16 09:04:10,38534201672254,195.6529333513266,gas,17558,37.965064,-77.703253,0
2025-11-20 09:04:10,38534201672254,187.2304771834583,shopping,17558,37.965064,-77.703253,0
2025-10-30 09:04:10,38534201672254,53.744601335771044,online,17558,37.965064,-77.703253,0
2026-01-21 09:04:10,38534201672254,317.00118975140697,online,17558,37.965064,-77.703253,0
2025-10-14 09:04:10,38534201672254,61.35937045700767,online,17558,37.965064,-77.703253,0
2025-12-17 09:04:10,38534201672254,294.81632480795537,grocery,17558,37.965064,-77.703253,0
2026-03-14 09:04:10,38534201672254,88.21857080753382,gas,17558,37.965064,-77.703253,1
2026-02-09 09:04:10,38534201672254,290.3034622597023,gas,17558,37.965064,-77.703253,0
2026-04-06 09:04:10,38534201672254,48.27471847489273,online,17558,37.965064,-77.703253,0
2025-08-26 09:04:10,38534201672254,212.48028440161355,shopping,17558,37.965064,-77.703253,0
2026-01-20 09:04:10,38534201672254,406.49370690499774,grocery,17558,37.965064,-77.703253,0
2025-12-24 09:04:10,38534201672254,345.1296213097941,grocery,17558,37.965064,-77.703253,0
2025-06-04 09:04:10,38534201672254,345.61704088093154,shopping,17558,37.965064,-77.703253,0
2025-11-24 09:04:10,349813394357327,248.34969434412824,grocery,2601,37.300841,-90.752104,0
2026-02-06 09:04:10,349813394357327,217.45535892916968,shopping,2601,37.300841,-90.752104,0
2025-08-23 09:04:10,349813394357327,412.7423029550481,shopping,2601,37.300841,-90.752104,0
2025-06-03 09:04:10,349813394357327,432.1134561827458,online,2601,37.300841,-90.752104,1
2026-01-14 09:04:10,349813394357327,43.86928371320742,gas,2601,37.300841,-90.752104,1
2026-02-28 09:04:10,349813394357327,195.79784657743,shopping,2601,37.300841,-90.752104,0
2026-03-17 09:04:10,349813394357327,277.5960522181283,grocery,2601,37.300841,-90.752104,0
2026-02-22 09:04:10,349813394357327,332.20344598627526,gas,2601,37.300841,-90.752104,0
2025-07-20 09:04:10,349813394357327,92.51926895626009,gas,2601,37.300841,-90.752104,0
2026-05-06 09:04:10,349813394357327,448.47652840396455,shopping,2601,37.300841,-90.752104,0
2025-07-26 09:04:10,349813394357327,3.7164108866535948,restaurant,2601,37.300841,-90.752104,1
2025-05-26 09:04:10,349813394357327,38.4963336356157,gas,2601,37.300841,-90.752104,0
2025-11-12 09:04:10,349813394357327,354.2659655238933,shopping,2601,37.300841,-90.752104,0
2025-12-07 09:04:10,349813394357327,84.93733512433725,shopping,2601,37.300841,-90.752104,0
2025-09-26 09:04:10,349813394357327,268.66878115693515,grocery,2601,37.300841,-90.752104,0
2025-09-22 09:04:10,349813394357327,338.8113994032032,online,2601,37.300841,-90.752104,0
2026-04-08 09:04:10,349813394357327,499.4534451817753,restaurant,2601,37.300841,-90.752104,0
2025-09-05 09:04:10,349813394357327,113.3783430078846,online,2601,37.300841,-90.752104,0
2025-08-02 09:04:10,349813394357327,184.2715729390739,grocery,2601,37.300841,-90.752104,0
2025-12-16 09:04:10,349813394357327,450.82196793965136,grocery,2601,37.300841,-90.752104,1
2026-03-13 09:04:10,349813394357327,416.670101385342,grocery,2601,37.300841,-90.752104,0
2025-07-26 09:04:10,349813394357327,168.7439686145154,grocery,2601,37.300841,-90.752104,0
2025-10-14 09:04:10,349813394357327,427.0791307690766,gas,2601,37.300841,-90.752104,0
2026-02-19 09:04:10,349813394357327,223.92302313038502,gas,2601,37.300841,-90.752104,0
2026-02-09 09:04:10,349813394357327,358.5100377978362,shopping,2601,37.300841,-90.752104,0
2025-09-01 09:04:10,349813394357327,480.7473713454401,online,2601,37.300841,-90.752104,1
2025-06-14 09:04:10,349813394357327,55.56859565162994,shopping,2601,37.300841,-90.752104,1
2025-12-07 09:04:10,349813394357327,285.1717116801593,gas,2601,37.300841,-90.752104,1
2025-08-17 09:04:10,349813394357327,252.3063490488271,grocery,2601,37.300841,-90.752104,0
2026-01-02 09:04:10,349813394357327,334.70787397045706,restaurant,2601,37.300841,-90.752104,0
2026-01-06 09:04:10,349813394357327,65.76169989558302,gas,2601,37.300841,-90.752104,0
2025-07-29 09:04:10,349813394357327,341.0485975972107,gas,2601,37.300841,-90.752104,0
2025-07-22 09:04:10,349813394357327,93.7808867963179,shopping,2601,37.300841,-90.752104,1
2025-09-01 09:04:10,349813394357327,57.31621421166835,gas,2601,37.300841,-90.752104,0
2026-03-26 09:04:10,349813394357327,120.36633292907516,gas,2601,37.300841,-90.752104,0
2025-12-27 09:04:10,349813394357327,162.97979025037537,gas,2601,37.300841,-90.752104,0
2026-01-21 09:04:10,349813394357327,280.6139885008114,gas,2601,37.300841,-90.752104,1
2025-09-23 09:04:10,349813394357327,293.10233597268723,grocery,2601,37.300841,-90.752104,1
2025-10-20 09:04:10,349813394357327,136.8480307105163,shopping,2601,37.300841,-90.752104,0
2026-02-07 09:04:10,349813394357327,113.06660894429663,online,2601,37.300841,-90.752104,0
2026-02-11 09:04:10,349813394357327,394.7312614968215,restaurant,2601,37.300841,-90.752104,0
2026-04-28 09:04:10,349813394357327,146.91512685823974,grocery,2601,37.300841,-90.752104,0
2025-08-05 09:04:10,349813394357327,295.86713032078615,gas,2601,37.300841,-90.752104,0
2025-09-28 09:04:10,349813394357327,24.295725129737605,restaurant,2601,37.300841,-90.752104,0
2025-10-23 09:04:10,349813394357327,414.99225887111123,online,2601,37.300841,-90.752104,0
2025-06-03 09:04:10,349813394357327,205.05469064257932,restaurant,2601,37.300841,-90.752104,0
2025-09-26 09:04:10,349813394357327,128.36098473779742,grocery,2601,37.300841,-90.752104,0
2025-11-15 09:04:10,349813394357327,117.28926950516934,gas,2601,37.300841,-90.752104,0
2026-03-31 09:04:10,349813394357327,57.5801606807337,grocery,2601,37.300841,-90.752104,1
2025-08-12 09:04:10,349813394357327,171.66930945974286,grocery,2601,37.300841,-90.752104,0
2025-05-30 09:04:10,349813394357327,47.93585029406577,restaurant,2601,37.300841,-90.752104,0
2025-11-04 09:04:10,349813394357327,74.90229851493659,gas,2601,37.300841,-90.752104,0
2025-05-24 09:04:10,349813394357327,357.4793934566089,online,2601,37.300841,-90.752104,0
2026-01-30 09:04:10,349813394357327,336.2178558571781,shopping,2601,37.300841,-90.752104,0
2026-04-28 09:04:10,349813394357327,60.95947010907535,grocery,2601,37.300841,-90.752104,0
2025-07-10 09:04:10,349813394357327,209.30669366433477,gas,2601,37.300841,-90.752104,1
2026-01-04 09:04:10,349813394357327,304.5666732193077,restaurant,2601,37.300841,-90.752104,0
2026-05-02 09:04:10,349813394357327,362.7314605655953,gas,2601,37.300841,-90.752104,0
2025-06-03 09:04:10,349813394357327,443.5841133305508,shopping,2601,37.300841,-90.752104,0
2026-04-12 09:04:10,349813394357327,367.69040972930094,online,2601,37.300841,-90.752104,0
2025-11-10 09:04:10,349813394357327,290.53403756737174,grocery,2601,37.300841,-90.752104,0
2025-09-18 09:04:10,349813394357327,94.76389081040983,grocery,2601,37.300841,-90.752104,0
2025-06-22 09:04:10,349813394357327,444.2163874138604,online,2601,37.300841,-90.752104,0
2026-04-08 09:04:10,349813394357327,160.94754723644127,grocery,2601,37.300841,-90.752104,1
2026-03-04 09:04:10,349813394357327,480.8539970560282,shopping,2601,37.300841,-90.752104,1
2025-08-12 09:04:10,349813394357327,79.4605968820225,online,2601,37.300841,-90.752104,0
2025-10-05 09:04:10,349813394357327,325.6526551027996,restaurant,2601,37.300841,-90.752104,0
2025-10-09 09:04:10,349813394357327,450.6876339854605,online,2601,37.300841,-90.752104,0
2026-04-20 09:04:10,4598025465633,264.13252012033,online,28425,39.923921,-80.19813,1
2025-12-16 09:04:10,4598025465633,441.5080681136219,gas,28425,39.923921,-80.19813,1
2026-03-14 09:04:10,4598025465633,447.0923615437902,shopping,28425,39.923921,-80.19813,0
2026-01-29 09:04:10,4598025465633,178.53126801612942,shopping,28425,39.923921,-80.19813,1
2026-02-10 09:04:10,4598025465633,344.8825351331885,restaurant,28425,39.923921,-80.19813,0
2025-10-18 09:04:10,4598025465633,343.0348206632744,gas,28425,39.923921,-80.19813,1
2026-01-04 09:04:10,4598025465633,37.54955644958767,shopping,28425,39.923921,-80.19813,0
2025-10-26 09:04:10,4598025465633,376.90315300774927,restaurant,28425,39.923921,-80.19813,1
2026-02-01 09:04:10,4598025465633,239.0189657737093,online,28425,39.923921,-80.19813,1
2026-02-27 09:04:10,4598025465633,250.6788218318107,grocery,28425,39.923921,-80.19813,0
2025-10-11 09:04:10,4598025465633,363.5218764223739,gas,28425,39.923921,-80.19813,1
2025-10-12 09:04:10,4598025465633,382.67453621414586,shopping,28425,39.923921,-80.19813,0
2025-10-09 09:04:10,4598025465633,259.29728437058566,gas,28425,39.923921,-80.19813,0
2025-05-19 09:04:10,4598025465633,482.380548935402,shopping,28425,39.923921,-80.19813,0
2025-12-27 09:04:10,4598025465633,87.05074809795569,restaurant,28425,39.923921,-80.19813,0
2026-04-22 09:04:10,4598025465633,241.7293771957697,shopping,28425,39.923921,-80.19813,0
2025-06-10 09:04:10,4598025465633,85.5288533161577,restaurant,28425,39.923921,-80.19813,0
2025-06-11 09:04:10,4598025465633,369.43728728347617,online,28425,39.923921,-80.19813,0
2025-07-19 09:04:10,4598025465633,291.61535869584304,grocery,28425,39.923921,-80.19813,0
2025-09-14 09:04:10,4598025465633,207.80047642105126,gas,28425,39.923921,-80.19813,0
2026-02-12 09:04:10,4598025465633,355.92164653051606,shopping,28425,39.923921,-80.19813,1
2026-02-18 09:04:10,4598025465633,322.715268713527,restaurant,28425,39.923921,-80.19813,0
2025-06-02 09:04:10,4598025465633,277.5364464689506,restaurant,28425,39.923921,-80.19813,0
2026-02-01 09:04:10,4598025465633,420.55175089761815,shopping,28425,39.923921,-80.19813,1
2025-10-13 09:04:10,4598025465633,219.1488527305284,gas,28425,39.923921,-80.19813,1
2025-08-01 09:04:10,4598025465633,112.4044451336111,gas,28425,39.923921,-80.19813,0
2025-05-07 09:04:10,4598025465633,320.2478255836408,online,28425,39.923921,-80.19813,0
2026-01-03 09:04:10,4598025465633,465.48559922372795,shopping,28425,39.923921,-80.19813,0
2026-03-28 09:04:10,4598025465633,28.338736913850866,online,28425,39.923921,-80.19813,0
2025-11-05 09:04:10,4598025465633,231.88122801222568,restaurant,28425,39.923921,-80.19813,0
2025-06-10 09:04:10,4598025465633,1.3939660355161745,gas,28425,39.923921,-80.19813,0
2025-06-05 09:04:10,4598025465633,437.42829145707975,shopping,28425,39.923921,-80.19813,1
2026-02-06 09:04:10,4598025465633,105.11730466605708,restaurant,28425,39.923921,-80.19813,0
2026-03-12 09:04:10,4598025465633,368.2408266970738,online,28425,39.923921,-80.19813,0
2025-07-30 09:04:10,4598025465633,24.17039408592334,shopping,28425,39.923921,-80.19813,0
2025-07-13 09:04:10,4598025465633,331.523558096464,grocery,28425,39.923921,-80.19813,0
2025-12-21 09:04:10,4598025465633,407.8619573039252,restaurant,28425,39.923921,-80.19813,0
2025-11-18 09:04:10,4598025465633,374.4392494646631,grocery,28425,39.923921,-80.19813,1
2026-04-19 09:04:10,4598025465633,446.0182854918998,restaurant,28425,39.923921,-80.19813,1
2026-01-08 09:04:10,4598025465633,468.18395351579437,shopping,28425,39.923921,-80.19813,0
2025-10-20 09:04:10,4598025465633,312.7256340338974,online,28425,39.923921,-80.19813,0
2025-08-11 09:04:10,4598025465633,359.7923873963669,shopping,28425,39.923921,-80.19813,0
2025-07-26 09:04:10,4598025465633,162.89467608889805,gas,28425,39.923921,-80.19813,0
2025-10-17 09:04:10,4598025465633,171.18288854248115,online,28425,39.923921,-80.19813,1
2025-12-17 09:04:10,4598025465633,466.3878902144383,restaurant,28425,39.923921,-80.19813,0
2025-11-16 09:04:10,4598025465633,7.492096499510486,online,28425,39.923921,-80.19813,1
2025-08-27 09:04:10,4598025465633,339.7715202728735,online,28425,39.923921,-80.19813,0
2026-04-04 09:04:10,4598025465633,215.01482824375506,online,28425,39.923921,-80.19813,0
2025-07-03 09:04:10,4598025465633,102.5030880969592,restaurant,28425,39.923921,-80.19813,0
2025-05-08 09:04:10,4598025465633,94.10267112756704,grocery,28425,39.923921,-80.19813,1
2025-09-15 09:04:10,4598025465633,158.29315195126574,restaurant,28425,39.923921,-80.19813,1
2025-05-15 09:04:10,4598025465633,495.3655667529294,restaurant,28425,39.923921,-80.19813,0
2026-03-24 09:04:10,4598025465633,422.3567692520756,gas,28425,39.923921,-80.19813,0
2025-09-18 09:04:10,4598025465633,29.20132970758191,restaurant,28425,39.923921,-80.19813,0
2026-03-12 09:04:10,4457486401506,181.8923559297397,online,23045,40.537014,-74.21176899999999,0
2025-05-19 09:04:10,4457486401506,326.9914809097799,online,23045,40.537014,-74.21176899999999,0
2025-10-28 09:04:10,4457486401506,177.8575720017057,grocery,23045,40.537014,-74.21176899999999,0
2025-11-21 09:04:10,4457486401506,357.9182741721129,shopping,23045,40.537014,-74.21176899999999,0
2025-05-22 09:04:10,4457486401506,464.8619642041869,online,23045,40.537014,-74.21176899999999,1
2025-07-11 09:04:10,4457486401506,280.7865462064644,grocery,23045,40.537014,-74.21176899999999,0
2026-01-13 09:04:10,4457486401506,406.99424726437894,shopping,23045,40.537014,-74.21176899999999,0
2025-09-20 09:04:10,4457486401506,453.019245857299,grocery,23045,40.537014,-74.21176899999999,0
2025-06-23 09:04:10,4457486401506,119.04739468033893,shopping,23045,40.537014,-74.21176899999999,0
2026-03-25 09:04:10,4457486401506,232.88004475413734,shopping,23045,40.537014,-74.21176899999999,0
2025-12-14 09:04:10,4457486401506,17.62827652031472,shopping,23045,40.537014,-74.21176899999999,0
2025-11-19 09:04:10,4457486401506,152.306553812577,grocery,23045,40.537014,-74.21176899999999,0
2025-07-15 09:04:10,4457486401506,256.63788009681775,shopping,23045,40.537014,-74.21176899999999,0
2025-09-15 09:04:10,4457486401506,205.8508693913625,shopping,23045,40.537014,-74.21176899999999,0
2026-01-20 09:04:10,4457486401506,205.2851764605258,gas,23045,40.537014,-74.21176899999999,1
2025-11-04 09:04:10,4457486401506,314.0019419173532,restaurant,23045,40.537014,-74.21176899999999,0
2025-10-17 09:04:10,4457486401506,215.5976172504459,restaurant,23045,40.537014,-74.21176899999999,0
2025-12-23 09:04:10,4457486401506,300.252502290642,online,23045,40.537014,-74.21176899999999,0
2025-07-15 09:04:10,4457486401506,446.14510119571673,gas,23045,40.537014,-74.21176899999999,1
2026-05-03 09:04:10,4457486401506,194.92751290902063,gas,23045,40.537014,-74.21176899999999,0
2026-04-20 09:04:10,4457486401506,256.7793676631227,online,23045,40.537014,-74.21176899999999,1
2025-10-12 09:04:10,4457486401506,197.6477406065059,shopping,23045,40.537014,-74.21176899999999,0
2025-09-02 09:04:10,4457486401506,38.52581235263843,shopping,23045,40.537014,-74.21176899999999,0
2025-07-27 09:04:10,4457486401506,448.3556212285384,grocery,23045,40.537014,-74.21176899999999,0
2026-04-16 09:04:10,4457486401506,442.57844667563836,gas,23045,40.537014,-74.21176899999999,0
2025-07-04 09:04:10,4457486401506,391.0618617854323,shopping,23045,40.537014,-74.21176899999999,0
2025-10-26 09:04:10,4457486401506,496.05400132738123,grocery,23045,40.537014,-74.21176899999999,0
2025-07-08 09:04:10,4457486401506,403.0320141423094,online,23045,40.537014,-74.21176899999999,0
2026-04-22 09:04:10,4457486401506,25.6005315421758,grocery,23045,40.537014,-74.21176899999999,0
2026-01-31 09:04:10,4457486401506,384.7211174190861,gas,23045,40.537014,-74.21176899999999,1
2025-09-14 09:04:10,4457486401506,322.14453514717025,grocery,23045,40.537014,-74.21176899999999,0
2025-05-21 09:04:10,4457486401506,90.04688637508902,restaurant,23045,40.537014,-74.21176899999999,0
2026-02-15 09:04:10,4457486401506,131.07252489848875,grocery,23045,40.537014,-74.21176899999999,0
2025-12-03 09:04:10,4457486401506,314.6434714085517,grocery,23045,40.537014,-74.21176899999999,0
2025-12-16 09:04:10,4457486401506,364.36349523705263,shopping,23045,40.537014,-74.21176899999999,0
2026-02-17 09:04:10,4457486401506,131.9917935290055,online,23045,40.537014,-74.21176899999999,1
2026-04-08 09:04:10,4457486401506,499.1130028539162,gas,23045,40.537014,-74.21176899999999,0
2025-09-13 09:04:10,4457486401506,484.43940430020496,restaurant,23045,40.537014,-74.21176899999999,0
2025-06-30 09:04:10,4457486401506,332.0875326332233,gas,23045,40.537014,-74.21176899999999,0
2025-12-11 09:04:10,4457486401506,32.568073238516725,online,23045,40.537014,-74.21176899999999,0
2026-02-01 09:04:10,4457486401506,415.9553890293158,online,23045,40.537014,-74.21176899999999,0
2025-10-29 09:04:10,4457486401506,439.56169181051325,shopping,23045,40.537014,-74.21176899999999,0
2025-06-17 09:04:10,4457486401506,449.05115428235183,restaurant,23045,40.537014,-74.21176899999999,1
2026-03-13 09:04:10,4457486401506,138.17293347028678,shopping,23045,40.537014,-74.21176899999999,0
2025-10-08 09:04:10,4457486401506,447.6549145040559,online,23045,40.537014,-74.21176899999999,0
2025-11-30 09:04:10,4457486401506,10.444892615220262,gas,23045,40.537014,-74.21176899999999,0
2025-08-17 09:04:10,4457486401506,77.72090673935612,grocery,23045,40.537014,-74.21176899999999,0
2025-07-14 09:04:10,4457486401506,366.1209310888526,shopping,23045,40.537014,-74.21176899999999,1
2026-02-05 09:04:10,4457486401506,224.15965665609875,restaurant,23045,40.537014,-74.21176899999999,0
2025-08-11 09:04:10,4457486401506,392.19230653082263,online,23045,40.537014,-74.21176899999999,1
2025-08-16 09:04:10,4457486401506,419.4722763028303,grocery,23045,40.537014,-74.21176899999999,1
2025-10-15 09:04:10,4457486401506,304.68299416531426,gas,23045,40.537014,-74.21176899999999,0
2025-10-25 09:04:10,4457486401506,137.30665056460262,online,23045,40.537014,-74.21176899999999,0
2025-05-29 09:04:10,4457486401506,454.3103363882602,restaurant,23045,40.537014,-74.21176899999999,0
2025-11-30 09:04:10,4457486401506,152.4446196627186,online,23045,40.537014,-74.21176899999999,1
2025-08-07 09:04:10,4457486401506,461.3636300479942,grocery,23045,40.537014,-74.21176899999999,0
2025-07-07 09:04:10,4457486401506,410.7181026371223,gas,23045,40.537014,-74.21176899999999,0
2025-12-28 09:04:10,4457486401506,419.8646107670267,restaurant,23045,40.537014,-74.21176899999999,0
2025-12-17 09:04:10,4457486401506,200.01194193510463,restaurant,23045,40.537014,-74.21176899999999,0
2026-04-06 09:04:10,4457486401506,136.72928429176386,restaurant,23045,40.537014,-74.21176899999999,1
2025-09-15 09:04:10,4457486401506,249.43672107664526,online,23045,40.537014,-74.21176899999999,0
2026-04-08 09:04:10,4457486401506,227.75673726061103,online,23045,40.537014,-74.21176899999999,0
2025-05-15 09:04:10,4457486401506,6.325471636568224,shopping,23045,40.537014,-74.21176899999999,0
2025-05-08 09:04:10,4457486401506,321.462608864346,gas,23045,40.537014,-74.21176899999999,0
2025-09-28 09:04:10,4457486401506,437.33286254404277,shopping,23045,40.537014,-74.21176899999999,0
2026-02-14 09:04:10,4457486401506,135.25706214233932,gas,23045,40.537014,-74.21176899999999,0
2026-04-25 09:04:10,4457486401506,27.325550801213318,grocery,23045,40.537014,-74.21176899999999,0
2026-01-13 09:04:10,4457486401506,444.0418155180408,online,23045,40.537014,-74.21176899999999,0
2026-04-04 09:04:10,4457486401506,51.275669135828565,online,23045,40.537014,-74.21176899999999,0
2026-02-20 09:04:10,4457486401506,70.18761202753856,grocery,23045,40.537014,-74.21176899999999,0
2026-04-12 09:04:10,4457486401506,353.2353398961791,restaurant,23045,40.537014,-74.21176899999999,1
2026-02-04 09:04:10,4457486401506,199.41985788064375,restaurant,23045,40.537014,-74.21176899999999,1
2026-02-10 09:04:10,4457486401506,276.3625380335501,restaurant,23045,40.537014,-74.21176899999999,0
2026-05-03 09:04:10,4457486401506,474.37838637059235,online,23045,40.537014,-74.21176899999999,1
2026-01-22 09:04:10,4457486401506,5.9135656809934645,grocery,23045,40.537014,-74.21176899999999,0
2025-06-01 09:04:10,4457486401506,285.7616249114137,gas,23045,40.537014,-74.21176899999999,0
2025-07-21 09:04:10,4457486401506,358.0026654349937,gas,23045,40.537014,-74.21176899999999,1
2025-06-22 09:04:10,4457486401506,416.8023697358881,gas,23045,40.537014,-74.21176899999999,0
2025-06-06 09:04:10,4457486401506,266.9053409136769,gas,23045,40.537014,-74.21176899999999,1
2025-11-03 09:04:10,4457486401506,157.57728950955863,grocery,23045,40.537014,-74.21176899999999,0
2025-08-15 09:04:10,4457486401506,369.6618902508267,grocery,23045,40.537014,-74.21176899999999,0
2026-03-20 09:04:10,4457486401506,265.70612041169835,gas,23045,40.537014,-74.21176899999999,0
2025-09-03 09:04:10,4457486401506,431.4749063099172,restaurant,23045,40.537014,-74.21176899999999,1
2025-08-18 09:04:10,4457486401506,68.11056314125565,shopping,23045,40.537014,-74.21176899999999,0
2025-07-03 09:04:10,4457486401506,205.20351461570618,restaurant,23045,40.537014,-74.21176899999999,0
2025-07-03 09:04:10,4457486401506,408.2976980795373,gas,23045,40.537014,-74.21176899999999,0
2025-05-27 09:04:10,4457486401506,24.66040243390238,restaurant,23045,40.537014,-74.21176899999999,0
2026-01-12 09:04:10,4457486401506,214.5294304037049,restaurant,23045,40.537014,-74.21176899999999,0
2025-05-26 09:04:10,4457486401506,385.4354817472532,gas,23045,40.537014,-74.21176899999999,0
2026-03-26 09:04:10,4457486401506,332.01794286728995,restaurant,23045,40.537014,-74.21176899999999,0
2026-03-02 09:04:10,4457486401506,365.8203885187775,restaurant,23045,40.537014,-74.21176899999999,0
2025-07-01 09:04:10,4457486401506,265.3871105920731,gas,23045,40.537014,-74.21176899999999,1
2026-02-11 09:04:10,4457486401506,59.85139876224251,grocery,23045,40.537014,-74.21176899999999,0
2025-07-30 09:04:10,4457486401506,169.7318542534204,shopping,23045,40.537014,-74.21176899999999,0
2025-10-01 09:04:10,4457486401506,419.60506166376143,restaurant,23045,40.537014,-74.21176899999999,0
2025-05-18 09:04:10,4457486401506,389.4075803682001,gas,23045,40.537014,-74.21176899999999,1
2025-10-22 09:04:10,4457486401506,395.5108794201079,shopping,23045,40.537014,-74.21176899999999,0
2025-06-17 09:04:10,4457486401506,308.24730066914117,shopping,23045,40.537014,-74.21176899999999,0
2025-10-11 09:04:10,180038493344495,61.01521060117482,gas,837792,48.623846,-122.450771,1
2025-07-04 09:04:10,180038493344495,19.067423482205093,grocery,837792,48.623846,-122.450771,1
2025-10-28 09:04:10,180038493344495,153.41095027784755,online,837792,48.623846,-122.450771,0
2025-11-01 09:04:10,180038493344495,267.5759845556924,shopping,837792,48.623846,-122.450771,0
2025-05-12 09:04:10,180038493344495,447.93080687200523,online,837792,48.623846,-122.450771,0
2026-01-28 09:04:10,180038493344495,356.2919726378832,restaurant,837792,48.623846,-122.450771,0
2025-08-08 09:04:10,180038493344495,286.4552649515093,online,837792,48.623846,-122.450771,0
2026-02-01 09:04:10,180038493344495,361.26650393746684,grocery,837792,48.623846,-122.450771,0
2025-06-23 09:04:10,180038493344495,218.67099414290266,online,837792,48.623846,-122.450771,0
2026-02-28 09:04:10,180038493344495,325.7823312318162,gas,837792,48.623846,-122.450771,0
2025-06-30 09:04:10,180038493344495,330.0158012465258,grocery,837792,48.623846,-122.450771,0
2026-04-29 09:04:10,180038493344495,99.81744236891574,online,837792,48.623846,-122.450771,1
2025-07-30 09:04:10,180038493344495,434.2802120625026,grocery,837792,48.623846,-122.450771,0
2026-02-13 09:04:10,180038493344495,112.68522494215799,gas,837792,48.623846,-122.450771,0
2026-01-07 09:04:10,180038493344495,121.25713273996305,shopping,837792,48.623846,-122.450771,1
2026-01-05 09:04:10,180038493344495,165.82353609088236,restaurant,837792,48.623846,-122.450771,0
2025-07-05 09:04:10,180038493344495,168.1692764088902,gas,837792,48.623846,-122.450771,0
2025-10-19 09:04:10,180038493344495,338.97467568977237,shopping,837792,48.623846,-122.450771,0
2026-04-02 09:04:10,180038493344495,465.5181740413433,shopping,837792,48.623846,-122.450771,1
2025-09-20 09:04:10,3554421171166228,385.74814675218255,grocery,12866,37.813194,-94.521518,0
2025-06-22 09:04:10,3554421171166228,234.3268853008846,gas,12866,37.813194,-94.521518,0
2025-08-17 09:04:10,3554421171166228,380.6188948850881,shopping,12866,37.813194,-94.521518,1
2025-08-28 09:04:10,3554421171166228,366.0705659192147,restaurant,12866,37.813194,-94.521518,0
2026-01-15 09:04:10,3554421171166228,344.63388107993063,restaurant,12866,37.813194,-94.521518,1
2025-07-13 09:04:10,3554421171166228,464.43595526939043,shopping,12866,37.813194,-94.521518,0
2025-08-17 09:04:10,3554421171166228,125.35268152505236,grocery,12866,37.813194,-94.521518,0
2025-09-22 09:04:10,3554421171166228,291.2440150038304,online,12866,37.813194,-94.521518,0
2025-06-06 09:04:10,3554421171166228,295.0764908289163,restaurant,12866,37.813194,-94.521518,1
2026-02-25 09:04:10,3554421171166228,398.67680450380726,shopping,12866,37.813194,-94.521518,1
2026-03-09 09:04:10,3554421171166228,454.7069558542892,restaurant,12866,37.813194,-94.521518,0
2025-09-22 09:04:10,3554421171166228,355.37646002849016,gas,12866,37.813194,-94.521518,0
2025-06-23 09:04:10,3554421171166228,167.1421732342243,shopping,12866,37.813194,-94.521518,0
2025-07-18 09:04:10,3554421171166228,334.23530377332185,online,12866,37.813194,-94.521518,0
2025-11-08 09:04:10,3554421171166228,395.6339891389564,restaurant,12866,37.813194,-94.521518,0
2025-09-27 09:04:10,3554421171166228,6.3243933760752205,restaurant,12866,37.813194,-94.521518,0
2025-12-04 09:04:10,3554421171166228,52.58562559377798,grocery,12866,37.813194,-94.521518,0
2026-04-29 09:04:10,3554421171166228,396.97516371218666,online,12866,37.813194,-94.521518,0
2025-12-18 09:04:10,3554421171166228,11.971274497622481,restaurant,12866,37.813194,-94.521518,0
2026-02-22 09:04:10,3554421171166228,328.9023006915754,restaurant,12866,37.813194,-94.521518,1
2025-07-07 09:04:10,3554421171166228,408.0171048665022,restaurant,12866,37.813194,-94.521518,0
2025-06-07 09:04:10,3554421171166228,247.8823659774161,shopping,12866,37.813194,-94.521518,0
2026-02-03 09:04:10,3554421171166228,260.8070215133217,gas,12866,37.813194,-94.521518,0
2025-11-04 09:04:10,3554421171166228,211.80044922540867,grocery,12866,37.813194,-94.521518,1
2025-05-19 09:04:10,3554421171166228,90.46882139476418,grocery,12866,37.813194,-94.521518,0
2025-09-18 09:04:10,3554421171166228,405.3718354799591,online,12866,37.813194,-94.521518,0
